[vali] MWKR norms: LW=252.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LW regimes=['LW'] updates=1000
Ep 335	 reward -16.071	 ms 225.0	 loss 0.094552	 39.8s
Ep 336	 reward -16.032	 ms 224.4	 loss 0.089538	 38.2s
Ep 337	 reward -15.932	 ms 223.1	 loss 0.153874	 32.3s
Ep 338	 reward -15.925	 ms 222.9	 loss 0.151628	 28.6s
Ep 339	 reward -15.961	 ms 223.4	 loss 0.202326	 40.5s
Ep 340	 reward -15.993	 ms 223.9	 loss 0.044397	 38.2s
Ep 341	 reward -15.921	 ms 222.9	 loss 0.098181	 39.0s
Ep 342	 reward -15.839	 ms 221.8	 loss 0.030126	 39.6s
Ep 343	 reward -15.871	 ms 222.2	 loss -0.000983	 39.9s
Ep 344	 reward -15.864	 ms 222.1	 loss 0.120000	 42.2s
Ep 345	 reward -15.814	 ms 221.4	 loss 0.200562	 33.4s
Ep 346	 reward -15.843	 ms 221.8	 loss 0.042923	 36.6s
Ep 347	 reward -15.850	 ms 221.9	 loss 0.258052	 37.8s
Ep 348	 reward -15.879	 ms 222.3	 loss 0.010656	 37.2s
Ep 349	 reward -15.829	 ms 221.6	 loss 0.116573	 38.1s
[vali @350] rel=0.8729 (best 0.8660)  LW=220.8
Ep 350	 reward -15.882	 ms 222.3	 loss -0.059616	 71.8s
Ep 351	 reward -15.904	 ms 222.7	 loss 0.134843	 38.9s
Ep 352	 reward -15.839	 ms 221.8	 loss 0.095616	 37.5s
Ep 353	 reward -15.811	 ms 221.3	 loss 0.072315	 41.8s
Ep 354	 reward -15.882	 ms 222.3	 loss 0.057834	 36.2s
Ep 355	 reward -15.843	 ms 221.8	 loss 0.236505	 33.2s
Ep 356	 reward -15.843	 ms 221.8	 loss -0.036924	 37.8s
Ep 357	 reward -15.811	 ms 221.3	 loss 0.029812	 34.6s
