[vali] MWKR norms: LSW=338.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LSW regimes=['LSW'] updates=1000
Ep 191	 reward -20.775	 ms 290.9	 loss 0.575142	 32.4s
Ep 192	 reward -20.875	 ms 292.2	 loss 0.481441	 32.2s
Ep 193	 reward -20.879	 ms 292.3	 loss 0.484054	 32.8s
Ep 194	 reward -21.050	 ms 294.7	 loss 0.592877	 33.0s
Ep 195	 reward -20.704	 ms 289.9	 loss 0.562974	 34.5s
Ep 196	 reward -20.646	 ms 289.1	 loss 0.515452	 33.5s
Ep 197	 reward -20.700	 ms 289.8	 loss 0.521436	 33.5s
Ep 198	 reward -20.950	 ms 293.3	 loss 0.556299	 33.2s
Ep 199	 reward -20.721	 ms 290.1	 loss 0.516644	 32.3s
[vali @200] rel=0.8477 (best 0.8477)  LSW=286.6
Ep 200	 reward -20.725	 ms 290.1	 loss 0.559732	 63.7s
Ep 201	 reward -20.768	 ms 290.8	 loss 0.325203	 34.3s
Ep 202	 reward -20.857	 ms 292.0	 loss 0.416007	 32.0s
Ep 203	 reward -20.789	 ms 291.1	 loss 0.320800	 34.0s
Ep 204	 reward -20.479	 ms 286.7	 loss 0.320779	 34.2s
Ep 205	 reward -20.668	 ms 289.4	 loss 0.380245	 35.2s
Ep 206	 reward -20.700	 ms 289.8	 loss 0.445907	 32.8s
Ep 207	 reward -20.675	 ms 289.4	 loss 0.369895	 32.7s
Ep 208	 reward -20.875	 ms 292.2	 loss 0.270095	 30.9s
Ep 209	 reward -20.657	 ms 289.2	 loss 0.324261	 33.7s
Ep 210	 reward -21.054	 ms 294.8	 loss 0.520892	 32.7s
Ep 211	 reward -20.632	 ms 288.9	 loss 0.278692	 34.1s
Ep 212	 reward -20.750	 ms 290.5	 loss 0.238408	 32.8s
Ep 213	 reward -20.761	 ms 290.6	 loss 0.358389	 34.0s
Ep 214	 reward -20.868	 ms 292.1	 loss 0.406861	 33.3s
Ep 215	 reward -20.582	 ms 288.1	 loss 0.365497	 33.4s
Ep 216	 reward -20.671	 ms 289.4	 loss 0.292803	 31.6s
Ep 217	 reward -20.768	 ms 290.8	 loss 0.266247	 33.4s
Ep 218	 reward -20.646	 ms 289.1	 loss 0.336737	 31.1s
Ep 219	 reward -20.714	 ms 290.0	 loss 0.326687	 32.6s
Ep 220	 reward -20.611	 ms 288.6	 loss 0.287167	 33.9s
Ep 221	 reward -21.207	 ms 296.9	 loss 0.346342	 32.0s
Ep 222	 reward -21.089	 ms 295.2	 loss 0.220433	 32.9s
Ep 223	 reward -20.814	 ms 291.4	 loss 0.406519	 30.6s
Ep 224	 reward -20.807	 ms 291.3	 loss 0.234973	 31.8s
[vali @225] rel=0.8474 (best 0.8474)  LSW=286.6
Ep 225	 reward -20.982	 ms 293.8	 loss 0.239071	 65.0s
Ep 226	 reward -21.132	 ms 295.9	 loss 0.230877	 31.6s
Ep 227	 reward -21.200	 ms 296.8	 loss 0.159250	 32.9s
Ep 228	 reward -20.843	 ms 291.8	 loss 0.308521	 32.4s
Ep 229	 reward -20.836	 ms 291.7	 loss 0.231846	 32.3s
Ep 230	 reward -21.025	 ms 294.4	 loss 0.188197	 31.4s
Ep 231	 reward -21.107	 ms 295.5	 loss 0.262454	 33.2s
Ep 232	 reward -21.239	 ms 297.4	 loss 0.221917	 32.1s
Ep 233	 reward -21.061	 ms 294.9	 loss 0.235554	 34.8s
Ep 234	 reward -20.721	 ms 290.1	 loss 0.439314	 31.7s
Ep 235	 reward -21.132	 ms 295.9	 loss 0.277237	 33.6s
Ep 236	 reward -21.136	 ms 295.9	 loss 0.284281	 34.6s
Ep 237	 reward -21.021	 ms 294.3	 loss 0.215865	 33.0s
Ep 238	 reward -21.082	 ms 295.1	 loss 0.285446	 32.2s
Ep 239	 reward -21.061	 ms 294.9	 loss 0.386127	 31.8s
Ep 240	 reward -21.104	 ms 295.4	 loss 0.254416	 31.9s
Ep 241	 reward -21.154	 ms 296.1	 loss 0.439216	 31.9s
Ep 242	 reward -21.061	 ms 294.9	 loss 0.588599	 31.2s
Ep 243	 reward -20.975	 ms 293.6	 loss 0.514881	 33.4s
Ep 244	 reward -20.982	 ms 293.8	 loss 0.388315	 32.3s
Ep 245	 reward -21.121	 ms 295.7	 loss 0.515429	 32.9s
Ep 246	 reward -20.986	 ms 293.8	 loss 0.360460	 33.0s
Ep 247	 reward -20.957	 ms 293.4	 loss 0.428270	 34.7s
Ep 248	 reward -21.171	 ms 296.4	 loss 0.286016	 32.5s
Ep 249	 reward -21.236	 ms 297.3	 loss 0.262736	 33.2s
[vali @250] rel=0.8444 (best 0.8444)  LSW=285.6
Ep 250	 reward -21.214	 ms 297.0	 loss 0.441533	 65.0s
Ep 251	 reward -20.986	 ms 293.8	 loss 0.263620	 33.0s
Ep 252	 reward -21.011	 ms 294.1	 loss 0.448509	 33.6s
Ep 253	 reward -21.289	 ms 298.1	 loss 0.265664	 31.0s
Ep 254	 reward -21.071	 ms 295.0	 loss 0.409095	 32.9s
Ep 255	 reward -20.921	 ms 292.9	 loss 0.407608	 30.8s
Ep 256	 reward -20.979	 ms 293.7	 loss 0.394625	 30.4s
Ep 257	 reward -21.064	 ms 294.9	 loss 0.331707	 32.0s
Ep 258	 reward -21.182	 ms 296.6	 loss 0.448762	 35.0s
Ep 259	 reward -21.057	 ms 294.8	 loss 0.421271	 34.6s
Ep 260	 reward -20.907	 ms 292.7	 loss 0.386801	 32.9s
Ep 261	 reward -20.704	 ms 289.9	 loss 0.364542	 32.9s
Ep 262	 reward -20.729	 ms 290.2	 loss 0.675811	 31.7s
Ep 263	 reward -20.621	 ms 288.7	 loss 0.544365	 32.6s
Ep 264	 reward -20.725	 ms 290.1	 loss 0.382525	 32.7s
Ep 265	 reward -20.529	 ms 287.4	 loss 0.473459	 32.0s
Ep 266	 reward -20.839	 ms 291.8	 loss 0.398897	 31.0s
Ep 267	 reward -20.875	 ms 292.2	 loss 0.534930	 32.3s
Ep 268	 reward -20.796	 ms 291.1	 loss 0.427612	 33.7s
Ep 269	 reward -20.879	 ms 292.3	 loss 0.647408	 32.2s
Ep 270	 reward -20.843	 ms 291.8	 loss 0.494527	 33.3s
Ep 271	 reward -20.561	 ms 287.9	 loss 0.344115	 32.4s
Ep 272	 reward -20.671	 ms 289.4	 loss 0.584151	 33.0s
Ep 273	 reward -20.671	 ms 289.4	 loss 0.464126	 30.5s
Ep 274	 reward -20.593	 ms 288.3	 loss 0.502579	 30.0s
[vali @275] rel=0.8387 (best 0.8387)  LSW=283.6
Ep 275	 reward -20.529	 ms 287.4	 loss 0.342436	 61.2s
Ep 276	 reward -20.789	 ms 291.1	 loss 0.514678	 33.8s
Ep 277	 reward -20.539	 ms 287.6	 loss 0.390345	 32.7s
Ep 278	 reward -20.600	 ms 288.4	 loss 0.457439	 33.0s
Ep 279	 reward -20.664	 ms 289.3	 loss 0.437266	 32.4s
Ep 280	 reward -20.729	 ms 290.2	 loss 0.528666	 34.9s
Ep 281	 reward -20.650	 ms 289.1	 loss 0.262250	 30.5s
Ep 282	 reward -20.754	 ms 290.6	 loss 0.223336	 30.3s
Ep 283	 reward -20.875	 ms 292.2	 loss 0.220630	 30.6s
Ep 284	 reward -20.621	 ms 288.7	 loss 0.352388	 33.0s
Ep 285	 reward -20.625	 ms 288.8	 loss 0.292300	 34.0s
Ep 286	 reward -20.479	 ms 286.7	 loss 0.172794	 33.5s
Ep 287	 reward -20.711	 ms 289.9	 loss 0.455194	 31.3s
Ep 288	 reward -20.575	 ms 288.1	 loss 0.256833	 31.9s
Ep 289	 reward -20.775	 ms 290.9	 loss 0.291711	 32.7s
Ep 290	 reward -20.729	 ms 290.2	 loss 0.258946	 31.1s
Ep 291	 reward -20.636	 ms 288.9	 loss 0.364838	 31.9s
Ep 292	 reward -20.561	 ms 287.9	 loss 0.210590	 29.9s
Ep 293	 reward -20.739	 ms 290.4	 loss 0.196865	 31.8s
Ep 294	 reward -20.421	 ms 285.9	 loss 0.094934	 30.1s
Ep 295	 reward -20.421	 ms 285.9	 loss 0.229314	 29.7s
Ep 296	 reward -20.561	 ms 287.9	 loss 0.285492	 26.5s
Ep 297	 reward -20.668	 ms 289.4	 loss 0.161382	 26.5s
Ep 298	 reward -20.614	 ms 288.6	 loss 0.255462	 27.8s
Ep 299	 reward -20.543	 ms 287.6	 loss 0.283500	 26.3s
[vali @300] rel=0.8408 (best 0.8387)  LSW=284.3
Ep 300	 reward -20.800	 ms 291.2	 loss 0.151575	 52.5s
Ep 301	 reward -20.900	 ms 292.6	 loss 0.333230	 25.9s
Ep 302	 reward -20.896	 ms 292.6	 loss 0.324742	 28.1s
Ep 303	 reward -21.004	 ms 294.1	 loss 0.305941	 26.7s
Ep 304	 reward -20.993	 ms 293.9	 loss 0.369017	 26.0s
Ep 305	 reward -20.993	 ms 293.9	 loss 0.299505	 28.0s
Ep 306	 reward -21.029	 ms 294.4	 loss 0.245844	 26.5s
Ep 307	 reward -20.989	 ms 293.9	 loss 0.315635	 25.6s
Ep 308	 reward -20.864	 ms 292.1	 loss 0.267164	 28.0s
Ep 309	 reward -21.025	 ms 294.4	 loss 0.251733	 27.4s
Ep 310	 reward -21.036	 ms 294.5	 loss 0.319101	 27.0s
Ep 311	 reward -20.871	 ms 292.2	 loss 0.230568	 27.6s
Ep 312	 reward -20.954	 ms 293.4	 loss 0.274809	 25.4s
Ep 313	 reward -20.882	 ms 292.4	 loss 0.313894	 26.0s
Ep 314	 reward -21.036	 ms 294.5	 loss 0.289177	 27.3s
Ep 315	 reward -20.943	 ms 293.2	 loss 0.259694	 26.4s
Ep 316	 reward -21.107	 ms 295.5	 loss 0.306519	 25.4s
Ep 317	 reward -20.907	 ms 292.7	 loss 0.249128	 31.7s
Ep 318	 reward -20.986	 ms 293.8	 loss 0.328933	 30.8s
Ep 319	 reward -21.032	 ms 294.4	 loss 0.245289	 26.9s
Ep 320	 reward -21.011	 ms 294.1	 loss 0.281892	 26.2s
Ep 321	 reward -20.889	 ms 292.4	 loss 0.359976	 29.0s
Ep 322	 reward -20.914	 ms 292.8	 loss 0.226222	 26.7s
Ep 323	 reward -20.832	 ms 291.6	 loss 0.262873	 26.6s
Ep 324	 reward -20.864	 ms 292.1	 loss 0.196415	 25.7s
[vali @325] rel=0.8412 (best 0.8387)  LSW=284.4
Ep 325	 reward -20.832	 ms 291.6	 loss 0.257934	 51.2s
Ep 326	 reward -20.996	 ms 293.9	 loss 0.344866	 27.6s
Ep 327	 reward -21.061	 ms 294.9	 loss 0.162015	 26.3s
Ep 328	 reward -20.904	 ms 292.6	 loss 0.308106	 27.6s
Ep 329	 reward -20.946	 ms 293.2	 loss 0.170715	 26.7s
Ep 330	 reward -20.786	 ms 291.0	 loss 0.099753	 27.0s
Ep 331	 reward -20.911	 ms 292.8	 loss 0.351263	 28.7s
Ep 332	 reward -20.904	 ms 292.6	 loss 0.291937	 27.0s
Ep 333	 reward -21.064	 ms 294.9	 loss 0.170428	 25.5s
Ep 334	 reward -20.893	 ms 292.5	 loss 0.261390	 25.7s
Ep 335	 reward -21.014	 ms 294.2	 loss 0.140705	 24.7s
Ep 336	 reward -20.936	 ms 293.1	 loss 0.401980	 27.9s
Ep 337	 reward -20.875	 ms 292.2	 loss 0.083961	 26.9s
Ep 338	 reward -21.004	 ms 294.1	 loss 0.286831	 27.7s
Ep 339	 reward -20.986	 ms 293.8	 loss 0.089137	 26.5s
Ep 340	 reward -20.921	 ms 292.9	 loss 0.122249	 27.2s
Ep 341	 reward -20.711	 ms 289.9	 loss 0.349660	 27.6s
Ep 342	 reward -20.786	 ms 291.0	 loss 0.341574	 25.7s
Ep 343	 reward -20.593	 ms 288.3	 loss 0.364577	 27.7s
Ep 344	 reward -20.625	 ms 288.8	 loss 0.331781	 26.4s
Ep 345	 reward -20.539	 ms 287.6	 loss 0.180280	 24.8s
Ep 346	 reward -20.707	 ms 289.9	 loss 0.350131	 24.2s
Ep 347	 reward -20.889	 ms 292.4	 loss 0.301231	 27.1s
Ep 348	 reward -20.671	 ms 289.4	 loss 0.371094	 27.0s
Ep 349	 reward -20.657	 ms 289.2	 loss 0.373672	 27.4s
[vali @350] rel=0.8413 (best 0.8387)  LSW=284.5
Ep 350	 reward -20.793	 ms 291.1	 loss 0.296566	 50.6s
Ep 351	 reward -20.721	 ms 290.1	 loss 0.372410	 28.0s
Ep 352	 reward -20.543	 ms 287.6	 loss 0.400751	 28.7s
Ep 353	 reward -20.721	 ms 290.1	 loss 0.304330	 28.6s
Ep 354	 reward -20.618	 ms 288.6	 loss 0.412692	 27.7s
Ep 355	 reward -20.686	 ms 289.6	 loss 0.258339	 24.8s
Ep 356	 reward -20.596	 ms 288.4	 loss 0.237542	 26.9s
