[vali] MWKR norms: LS=305.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS regimes=['LS'] updates=1000
Ep 211	 reward -19.614	 ms 274.6	 loss 0.061419	 37.1s
Ep 212	 reward -19.661	 ms 275.2	 loss 0.128612	 36.3s
Ep 213	 reward -19.521	 ms 273.3	 loss 0.125711	 37.3s
Ep 214	 reward -19.618	 ms 274.6	 loss 0.223245	 34.1s
Ep 215	 reward -19.743	 ms 276.4	 loss 0.288759	 35.8s
Ep 216	 reward -19.621	 ms 274.7	 loss 0.168006	 31.5s
Ep 217	 reward -19.775	 ms 276.9	 loss 0.210303	 50.8s
Ep 218	 reward -19.686	 ms 275.6	 loss 0.077978	 32.5s
Ep 219	 reward -19.639	 ms 274.9	 loss 0.156745	 33.7s
Ep 220	 reward -19.607	 ms 274.5	 loss 0.145106	 34.2s
Ep 221	 reward -19.811	 ms 277.4	 loss 0.167052	 37.1s
Ep 222	 reward -19.829	 ms 277.6	 loss 0.159371	 31.4s
Ep 223	 reward -19.871	 ms 278.2	 loss 0.051067	 39.0s
Ep 224	 reward -19.921	 ms 278.9	 loss 0.193716	 49.7s
[vali @225] rel=0.8829 (best 0.8800)  LS=270.1
Ep 225	 reward -19.886	 ms 278.4	 loss 0.316592	 79.1s
Ep 226	 reward -19.804	 ms 277.2	 loss 0.140627	 30.7s
Ep 227	 reward -19.832	 ms 277.6	 loss 0.256979	 33.9s
Ep 228	 reward -19.711	 ms 275.9	 loss 0.227302	 28.5s
Ep 229	 reward -19.782	 ms 276.9	 loss 0.328868	 41.8s
Ep 230	 reward -19.893	 ms 278.5	 loss 0.379925	 33.3s
Ep 231	 reward -19.932	 ms 279.1	 loss 0.086119	 40.3s
Ep 232	 reward -19.761	 ms 276.6	 loss 0.081204	 41.9s
Ep 233	 reward -19.875	 ms 278.2	 loss 0.196690	 32.0s
Ep 234	 reward -19.657	 ms 275.2	 loss 0.095855	 30.6s
Ep 235	 reward -19.736	 ms 276.3	 loss 0.265057	 31.8s
Ep 236	 reward -19.736	 ms 276.3	 loss 0.065163	 33.8s
Ep 237	 reward -19.725	 ms 276.1	 loss 0.101671	 28.7s
Ep 238	 reward -19.939	 ms 279.1	 loss 0.357199	 30.3s
Ep 239	 reward -19.782	 ms 276.9	 loss 0.136596	 37.0s
Ep 240	 reward -19.839	 ms 277.8	 loss 0.081940	 30.8s
Ep 241	 reward -19.686	 ms 275.6	 loss 0.296109	 35.6s
Ep 242	 reward -19.889	 ms 278.4	 loss 0.202446	 35.4s
Ep 243	 reward -19.911	 ms 278.8	 loss 0.211348	 31.2s
Ep 244	 reward -19.993	 ms 279.9	 loss 0.449249	 34.5s
Ep 245	 reward -19.775	 ms 276.9	 loss 0.265327	 39.3s
Ep 246	 reward -19.775	 ms 276.9	 loss 0.161179	 36.9s
Ep 247	 reward -19.882	 ms 278.4	 loss 0.220774	 36.3s
Ep 248	 reward -19.725	 ms 276.1	 loss 0.258435	 35.3s
Ep 249	 reward -19.768	 ms 276.8	 loss 0.311785	 30.4s
[vali @250] rel=0.8764 (best 0.8764)  LS=268.1
Ep 250	 reward -19.543	 ms 273.6	 loss 0.216030	 74.5s
Ep 251	 reward -19.757	 ms 276.6	 loss 0.201995	 33.2s
Ep 252	 reward -19.768	 ms 276.8	 loss 0.175330	 31.0s
Ep 253	 reward -19.846	 ms 277.9	 loss 0.156347	 34.7s
Ep 254	 reward -19.700	 ms 275.8	 loss 0.202863	 41.7s
Ep 255	 reward -19.782	 ms 276.9	 loss 0.163756	 35.6s
Ep 256	 reward -19.836	 ms 277.7	 loss 0.188202	 38.1s
Ep 257	 reward -19.664	 ms 275.3	 loss 0.175206	 34.0s
Ep 258	 reward -19.875	 ms 278.2	 loss 0.200123	 33.9s
Ep 259	 reward -19.929	 ms 279.0	 loss 0.180921	 35.9s
Ep 260	 reward -19.789	 ms 277.1	 loss 0.174938	 42.4s
Ep 261	 reward -19.536	 ms 273.5	 loss 0.333133	 29.8s
Ep 262	 reward -19.518	 ms 273.2	 loss 0.443597	 48.6s
Ep 263	 reward -19.500	 ms 273.0	 loss 0.346381	 36.4s
Ep 264	 reward -19.529	 ms 273.4	 loss 0.457548	 38.2s
Ep 265	 reward -19.518	 ms 273.2	 loss 0.309035	 38.1s
Ep 266	 reward -19.475	 ms 272.6	 loss 0.386997	 34.0s
Ep 267	 reward -19.504	 ms 273.1	 loss 0.422002	 33.1s
Ep 268	 reward -19.386	 ms 271.4	 loss 0.213939	 39.6s
Ep 269	 reward -19.636	 ms 274.9	 loss 0.281525	 45.1s
Ep 270	 reward -19.450	 ms 272.3	 loss 0.446027	 40.9s
Ep 271	 reward -19.571	 ms 274.0	 loss 0.400965	 38.1s
Ep 272	 reward -19.532	 ms 273.4	 loss 0.339964	 36.5s
Ep 273	 reward -19.493	 ms 272.9	 loss 0.377674	 29.2s
Ep 274	 reward -19.475	 ms 272.6	 loss 0.436700	 38.5s
