[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4  SW=260.9  LSW=331.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-all8-s303 regimes=['N', 'L', 'S', 'W', 'LS', 'LW', 'SW', 'LSW'] updates=2000
Ep 286	 reward -15.132	 ms 211.8	 loss 0.162467	 4.3s
Ep 287	 reward -15.111	 ms 211.6	 loss 0.137016	 4.3s
Ep 288	 reward -15.211	 ms 212.9	 loss 0.083048	 4.3s
Ep 289	 reward -15.079	 ms 211.1	 loss 0.130848	 4.3s
Ep 290	 reward -15.189	 ms 212.7	 loss 0.142137	 4.3s
Ep 291	 reward -15.089	 ms 211.2	 loss 0.126034	 4.3s
Ep 292	 reward -15.129	 ms 211.8	 loss 0.126762	 4.3s
Ep 293	 reward -15.050	 ms 210.7	 loss 0.219159	 4.3s
Ep 294	 reward -15.107	 ms 211.5	 loss -0.036095	 4.3s
Ep 295	 reward -15.157	 ms 212.2	 loss -0.008060	 4.3s
Ep 296	 reward -15.096	 ms 211.3	 loss 0.060127	 4.2s
Ep 297	 reward -15.032	 ms 210.4	 loss 0.067713	 4.2s
Ep 298	 reward -15.071	 ms 211.0	 loss 0.078100	 4.2s
Ep 299	 reward -15.061	 ms 210.8	 loss 0.015501	 4.3s
[vali @300] rel=0.8638 (best 0.8638)  N=130.5  L=210.0  S=194.7  W=149.1  LS=268.8  LW=220.8  SW=216.7  LSW=286.9
Ep 300	 reward -15.018	 ms 210.2	 loss 0.116689	 19.8s
Ep 301	 reward -14.889	 ms 208.4	 loss 0.159165	 4.3s
Ep 302	 reward -14.882	 ms 208.3	 loss 0.112437	 4.2s
Ep 303	 reward -14.871	 ms 208.2	 loss 0.133421	 4.2s
Ep 304	 reward -14.989	 ms 209.8	 loss 0.077720	 4.2s
Ep 305	 reward -14.889	 ms 208.4	 loss 0.098677	 4.2s
Ep 306	 reward -14.882	 ms 208.3	 loss 0.052977	 4.3s
Ep 307	 reward -14.839	 ms 207.8	 loss 0.111524	 4.2s
Ep 308	 reward -14.850	 ms 207.9	 loss 0.174633	 4.2s
Ep 309	 reward -14.864	 ms 208.1	 loss 0.047976	 4.2s
Ep 310	 reward -14.918	 ms 208.8	 loss 0.087937	 4.2s
Ep 311	 reward -14.918	 ms 208.8	 loss 0.115933	 4.3s
Ep 312	 reward -14.914	 ms 208.8	 loss 0.001395	 4.2s
Ep 313	 reward -14.771	 ms 206.8	 loss 0.120865	 4.2s
Ep 314	 reward -14.850	 ms 207.9	 loss 0.026795	 4.3s
Ep 315	 reward -14.936	 ms 209.1	 loss 0.138560	 4.3s
Ep 316	 reward -15.071	 ms 211.0	 loss -0.046741	 4.2s
Ep 317	 reward -14.900	 ms 208.6	 loss -0.049314	 4.2s
Ep 318	 reward -14.743	 ms 206.4	 loss 0.110100	 4.3s
Ep 319	 reward -14.807	 ms 207.3	 loss 0.124479	 4.2s
Ep 320	 reward -14.718	 ms 206.1	 loss 0.122134	 4.2s
Ep 321	 reward -14.404	 ms 201.7	 loss -0.043283	 4.3s
Ep 322	 reward -14.532	 ms 203.4	 loss -0.108382	 4.2s
Ep 323	 reward -14.536	 ms 203.5	 loss -0.095363	 4.3s
Ep 324	 reward -14.604	 ms 204.4	 loss -0.025492	 4.2s
[vali @325] rel=0.8607 (best 0.8607)  N=130.2  L=211.9  S=194.1  W=145.4  LS=268.2  LW=220.6  SW=216.0  LSW=285.9
Ep 325	 reward -14.457	 ms 202.4	 loss -0.105272	 19.7s
Ep 326	 reward -14.389	 ms 201.4	 loss -0.040346	 4.2s
