[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+jointblind-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 307	 reward -14.186	 ms 198.6	 loss 0.077099	 10.8s
Ep 308	 reward -14.243	 ms 199.4	 loss 0.050777	 11.1s
Ep 309	 reward -14.182	 ms 198.6	 loss 0.054853	 11.1s
Ep 310	 reward -14.211	 ms 198.9	 loss 0.062353	 11.0s
Ep 311	 reward -14.218	 ms 199.1	 loss 0.080234	 10.4s
Ep 312	 reward -14.086	 ms 197.2	 loss 0.071608	 9.9s
Ep 313	 reward -14.118	 ms 197.7	 loss -0.013968	 10.4s
Ep 314	 reward -14.268	 ms 199.8	 loss 0.070733	 10.4s
Ep 315	 reward -14.143	 ms 198.0	 loss 0.028385	 9.9s
Ep 316	 reward -14.250	 ms 199.5	 loss 0.048024	 10.1s
Ep 317	 reward -14.096	 ms 197.3	 loss 0.061238	 10.5s
Ep 318	 reward -14.121	 ms 197.7	 loss 0.052033	 10.4s
Ep 319	 reward -14.132	 ms 197.8	 loss 0.061627	 10.5s
Ep 320	 reward -14.175	 ms 198.4	 loss 0.037538	 10.9s
Ep 321	 reward -13.921	 ms 194.9	 loss 0.186822	 10.3s
Ep 322	 reward -13.793	 ms 193.1	 loss -0.021128	 9.7s
Ep 323	 reward -13.904	 ms 194.7	 loss 0.102304	 9.6s
Ep 324	 reward -13.793	 ms 193.1	 loss 0.009093	 9.8s
[vali @325] rel=0.8744 (best 0.8731)  N=131.6  L=213.4  S=192.6  W=149.2  LS=269.4  LW=224.6
Ep 325	 reward -13.957	 ms 195.4	 loss -0.002552	 45.9s
Ep 326	 reward -13.814	 ms 193.4	 loss -0.028560	 10.3s
Ep 327	 reward -13.843	 ms 193.8	 loss 0.071710	 10.5s
Ep 328	 reward -13.796	 ms 193.2	 loss 0.165351	 10.9s
Ep 329	 reward -13.871	 ms 194.2	 loss 0.075702	 10.4s
Ep 330	 reward -13.925	 ms 194.9	 loss 0.040987	 10.4s
Ep 331	 reward -13.957	 ms 195.4	 loss 0.004892	 10.1s
Ep 332	 reward -13.968	 ms 195.6	 loss 0.054895	 10.1s
Ep 333	 reward -13.807	 ms 193.3	 loss -0.002272	 10.4s
Ep 334	 reward -13.893	 ms 194.5	 loss 0.019276	 9.5s
Ep 335	 reward -13.818	 ms 193.4	 loss 0.074500	 9.7s
Ep 336	 reward -13.896	 ms 194.6	 loss 0.114995	 9.7s
Ep 337	 reward -14.071	 ms 197.0	 loss 0.031426	 9.4s
Ep 338	 reward -13.893	 ms 194.5	 loss 0.011560	 9.9s
Ep 339	 reward -13.914	 ms 194.8	 loss 0.143196	 9.6s
