[vali] MWKR norms: SW=278.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-SW regimes=['SW'] updates=1000
Ep 303	 reward -15.818	 ms 221.4	 loss 0.125859	 25.4s
Ep 304	 reward -15.975	 ms 223.7	 loss 0.228888	 27.3s
Ep 305	 reward -15.868	 ms 222.2	 loss 0.120181	 26.6s
Ep 306	 reward -15.882	 ms 222.3	 loss 0.136992	 27.3s
Ep 307	 reward -15.736	 ms 220.3	 loss 0.065586	 28.1s
Ep 308	 reward -15.829	 ms 221.6	 loss 0.191156	 27.8s
Ep 309	 reward -15.914	 ms 222.8	 loss 0.198769	 26.9s
Ep 310	 reward -15.825	 ms 221.6	 loss 0.143562	 26.9s
Ep 311	 reward -15.900	 ms 222.6	 loss 0.130721	 26.1s
Ep 312	 reward -15.871	 ms 222.2	 loss 0.117301	 27.2s
Ep 313	 reward -15.868	 ms 222.2	 loss 0.173934	 24.7s
Ep 314	 reward -15.786	 ms 221.0	 loss 0.132248	 26.7s
Ep 315	 reward -15.829	 ms 221.6	 loss 0.239291	 25.8s
Ep 316	 reward -15.732	 ms 220.2	 loss 0.126157	 25.5s
Ep 317	 reward -15.757	 ms 220.6	 loss 0.197249	 27.1s
Ep 318	 reward -15.914	 ms 222.8	 loss 0.209887	 29.4s
Ep 319	 reward -15.807	 ms 221.3	 loss 0.183320	 29.6s
Ep 320	 reward -15.829	 ms 221.6	 loss 0.141223	 26.4s
Ep 321	 reward -16.121	 ms 225.7	 loss 0.267332	 27.7s
Ep 322	 reward -15.993	 ms 223.9	 loss 0.238638	 25.6s
Ep 323	 reward -16.004	 ms 224.1	 loss 0.402300	 27.7s
Ep 324	 reward -15.879	 ms 222.3	 loss 0.299199	 26.3s
[vali @325] rel=0.7697 (best 0.7697)  SW=214.1
Ep 325	 reward -15.964	 ms 223.5	 loss 0.210464	 49.4s
Ep 326	 reward -16.086	 ms 225.2	 loss 0.123756	 25.4s
Ep 327	 reward -16.061	 ms 224.8	 loss 0.307747	 27.5s
Ep 328	 reward -15.946	 ms 223.2	 loss 0.125951	 27.5s
Ep 329	 reward -16.064	 ms 224.9	 loss 0.165530	 29.1s
Ep 330	 reward -16.132	 ms 225.8	 loss 0.206497	 27.0s
Ep 331	 reward -16.036	 ms 224.5	 loss 0.195359	 28.1s
Ep 332	 reward -15.993	 ms 223.9	 loss 0.245994	 27.0s
Ep 333	 reward -15.989	 ms 223.8	 loss 0.123148	 26.6s
Ep 334	 reward -16.043	 ms 224.6	 loss 0.087653	 27.2s
Ep 335	 reward -16.129	 ms 225.8	 loss 0.131829	 25.2s
Ep 336	 reward -16.079	 ms 225.1	 loss 0.332742	 24.6s
Ep 337	 reward -15.982	 ms 223.8	 loss 0.205197	 26.4s
Ep 338	 reward -15.943	 ms 223.2	 loss 0.062849	 26.0s
Ep 339	 reward -15.961	 ms 223.4	 loss 0.261075	 27.1s
Ep 340	 reward -16.125	 ms 225.8	 loss 0.132114	 26.1s
Ep 341	 reward -15.582	 ms 218.2	 loss 0.099943	 26.4s
Ep 342	 reward -15.646	 ms 219.1	 loss 0.127211	 26.0s
Ep 343	 reward -15.746	 ms 220.4	 loss 0.223564	 27.1s
Ep 344	 reward -15.725	 ms 220.2	 loss 0.100594	 26.8s
Ep 345	 reward -15.693	 ms 219.7	 loss 0.318194	 26.7s
Ep 346	 reward -15.661	 ms 219.2	 loss 0.102092	 26.1s
Ep 347	 reward -15.593	 ms 218.3	 loss 0.092160	 25.1s
Ep 348	 reward -15.764	 ms 220.7	 loss 0.171318	 26.9s
Ep 349	 reward -15.836	 ms 221.7	 loss 0.060687	 27.2s
[vali @350] rel=0.7774 (best 0.7697)  SW=216.2
Ep 350	 reward -15.746	 ms 220.4	 loss 0.075067	 50.7s
Ep 351	 reward -15.725	 ms 220.2	 loss 0.023819	 26.4s
Ep 352	 reward -15.707	 ms 219.9	 loss 0.435300	 26.3s
Ep 353	 reward -15.793	 ms 221.1	 loss 0.047215	 27.5s
Ep 354	 reward -15.786	 ms 221.0	 loss 0.043823	 27.9s
Ep 355	 reward -15.614	 ms 218.6	 loss 0.434185	 26.3s
