[vali] MWKR norms: L=226.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-L regimes=['L'] updates=1000
Ep 276	 reward -15.407	 ms 215.7	 loss 0.091277	 26.2s
Ep 277	 reward -15.371	 ms 215.2	 loss 0.113283	 26.7s
Ep 278	 reward -15.404	 ms 215.7	 loss 0.088975	 26.6s
Ep 279	 reward -15.407	 ms 215.7	 loss 0.127925	 27.1s
Ep 280	 reward -15.457	 ms 216.4	 loss 0.126078	 25.5s
Ep 281	 reward -15.186	 ms 212.6	 loss -0.020867	 27.0s
Ep 282	 reward -15.232	 ms 213.2	 loss 0.183206	 24.1s
Ep 283	 reward -15.157	 ms 212.2	 loss 0.167617	 26.6s
Ep 284	 reward -15.029	 ms 210.4	 loss 0.103382	 24.6s
Ep 285	 reward -15.129	 ms 211.8	 loss -0.009666	 26.9s
Ep 286	 reward -15.071	 ms 211.0	 loss 0.165000	 27.3s
Ep 287	 reward -15.154	 ms 212.2	 loss 0.083167	 26.4s
Ep 288	 reward -15.132	 ms 211.8	 loss 0.029083	 25.8s
Ep 289	 reward -15.218	 ms 213.1	 loss 0.212926	 25.9s
Ep 290	 reward -15.186	 ms 212.6	 loss 0.091364	 26.4s
Ep 291	 reward -15.218	 ms 213.1	 loss -0.032313	 25.8s
Ep 292	 reward -15.136	 ms 211.9	 loss 0.179054	 26.8s
Ep 293	 reward -15.175	 ms 212.4	 loss -0.034512	 26.2s
Ep 294	 reward -15.275	 ms 213.8	 loss 0.022933	 25.4s
Ep 295	 reward -15.236	 ms 213.3	 loss 0.032548	 27.9s
Ep 296	 reward -15.193	 ms 212.7	 loss 0.170037	 26.7s
Ep 297	 reward -15.132	 ms 211.8	 loss 0.131933	 26.3s
Ep 298	 reward -15.264	 ms 213.7	 loss 0.082562	 26.5s
Ep 299	 reward -15.182	 ms 212.6	 loss 0.175373	 26.7s
[vali @300] rel=0.9304 (best 0.9240)  L=211.2
Ep 300	 reward -15.200	 ms 212.8	 loss 0.099693	 49.1s
Ep 301	 reward -15.314	 ms 214.4	 loss -0.018714	 28.1s
Ep 302	 reward -15.264	 ms 213.7	 loss 0.068863	 24.2s
Ep 303	 reward -15.332	 ms 214.7	 loss 0.028821	 26.3s
Ep 304	 reward -15.279	 ms 213.9	 loss -0.056636	 25.0s
Ep 305	 reward -15.346	 ms 214.8	 loss -0.079163	 26.8s
Ep 306	 reward -15.296	 ms 214.2	 loss -0.045966	 27.4s
Ep 307	 reward -15.314	 ms 214.4	 loss -0.034167	 27.7s
Ep 308	 reward -15.321	 ms 214.5	 loss -0.162165	 27.6s
Ep 309	 reward -15.300	 ms 214.2	 loss 0.019793	 27.4s
Ep 310	 reward -15.286	 ms 214.0	 loss -0.036034	 27.3s
Ep 311	 reward -15.246	 ms 213.4	 loss -0.021732	 28.3s
Ep 312	 reward -15.261	 ms 213.7	 loss -0.051943	 27.1s
Ep 313	 reward -15.243	 ms 213.4	 loss -0.029320	 24.9s
Ep 314	 reward -15.193	 ms 212.7	 loss 0.003322	 26.6s
Ep 315	 reward -15.307	 ms 214.3	 loss -0.059901	 26.9s
Ep 316	 reward -15.282	 ms 213.9	 loss -0.026706	 25.0s
Ep 317	 reward -15.311	 ms 214.3	 loss -0.016975	 27.2s
Ep 318	 reward -15.257	 ms 213.6	 loss -0.016696	 26.9s
Ep 319	 reward -15.282	 ms 213.9	 loss 0.057652	 27.0s
Ep 320	 reward -15.318	 ms 214.4	 loss -0.168674	 25.7s
Ep 321	 reward -15.400	 ms 215.6	 loss 0.076357	 26.5s
Ep 322	 reward -15.418	 ms 215.8	 loss 0.093604	 26.1s
Ep 323	 reward -15.443	 ms 216.2	 loss -0.004819	 27.7s
Ep 324	 reward -15.346	 ms 214.8	 loss 0.239496	 26.3s
[vali @325] rel=0.9299 (best 0.9240)  L=211.1
Ep 325	 reward -15.500	 ms 217.0	 loss -0.082090	 51.3s
Ep 326	 reward -15.336	 ms 214.7	 loss 0.029108	 25.6s
Ep 327	 reward -15.364	 ms 215.1	 loss -0.014443	 26.4s
Ep 328	 reward -15.343	 ms 214.8	 loss 0.119819	 27.3s
Ep 329	 reward -15.414	 ms 215.8	 loss -0.049031	 26.2s
Ep 330	 reward -15.393	 ms 215.5	 loss -0.023544	 27.4s
Ep 331	 reward -15.343	 ms 214.8	 loss -0.035759	 27.0s
Ep 332	 reward -15.404	 ms 215.7	 loss -0.082173	 26.3s
Ep 333	 reward -15.407	 ms 215.7	 loss 0.010194	 27.1s
Ep 334	 reward -15.361	 ms 215.1	 loss -0.115714	 26.5s
Ep 335	 reward -15.361	 ms 215.1	 loss -0.085310	 23.3s
Ep 336	 reward -15.500	 ms 217.0	 loss -0.034765	 27.4s
Ep 337	 reward -15.364	 ms 215.1	 loss -0.027065	 26.6s
Ep 338	 reward -15.418	 ms 215.8	 loss -0.070107	 25.0s
Ep 339	 reward -15.407	 ms 215.7	 loss 0.081943	 26.7s
Ep 340	 reward -15.254	 ms 213.6	 loss -0.104483	 25.6s
Ep 341	 reward -15.046	 ms 210.7	 loss -0.004763	 27.1s
Ep 342	 reward -15.200	 ms 212.8	 loss 0.173433	 24.9s
Ep 343	 reward -15.146	 ms 212.1	 loss -0.004936	 26.2s
Ep 344	 reward -15.229	 ms 213.2	 loss 0.191198	 25.7s
Ep 345	 reward -15.186	 ms 212.6	 loss 0.139859	 25.9s
Ep 346	 reward -15.089	 ms 211.2	 loss 0.137085	 25.1s
Ep 347	 reward -15.136	 ms 211.9	 loss 0.110948	 24.0s
Ep 348	 reward -15.057	 ms 210.8	 loss -0.010445	 26.8s
Ep 349	 reward -15.164	 ms 212.3	 loss 0.060225	 25.7s
[vali @350] rel=0.9284 (best 0.9240)  L=210.7
Ep 350	 reward -15.132	 ms 211.8	 loss -0.004881	 50.6s
Ep 351	 reward -15.211	 ms 212.9	 loss 0.215876	 25.5s
Ep 352	 reward -15.107	 ms 211.5	 loss 0.126064	 27.8s
Ep 353	 reward -15.225	 ms 213.2	 loss 0.172688	 27.3s
Ep 354	 reward -15.168	 ms 212.3	 loss 0.039552	 26.9s
Ep 355	 reward -15.171	 ms 212.4	 loss 0.094818	 25.8s
Ep 356	 reward -15.207	 ms 212.9	 loss 0.097825	 24.8s
