[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1-s302 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 298	 reward -14.318	 ms 200.4	 loss -0.032508	 10.8s
Ep 299	 reward -14.543	 ms 203.6	 loss -0.056285	 10.6s
[vali @300] rel=0.8685 (best 0.8673)  N=130.0  L=212.2  S=192.2  W=147.8  LS=269.1  LW=222.2
Ep 300	 reward -14.536	 ms 203.5	 loss -0.103829	 54.2s
Ep 301	 reward -14.657	 ms 205.2	 loss 0.293650	 10.3s
Ep 302	 reward -14.593	 ms 204.3	 loss 0.188873	 9.7s
Ep 303	 reward -14.557	 ms 203.8	 loss 0.124369	 10.1s
Ep 304	 reward -14.546	 ms 203.7	 loss 0.009938	 11.2s
Ep 305	 reward -14.493	 ms 202.9	 loss 0.092240	 11.3s
Ep 306	 reward -14.425	 ms 201.9	 loss 0.136399	 11.3s
Ep 307	 reward -14.743	 ms 206.4	 loss 0.114659	 11.2s
Ep 308	 reward -14.629	 ms 204.8	 loss 0.263791	 10.8s
Ep 309	 reward -14.529	 ms 203.4	 loss 0.077528	 11.3s
Ep 310	 reward -14.650	 ms 205.1	 loss 0.186384	 11.4s
Ep 311	 reward -14.514	 ms 203.2	 loss -0.005806	 10.4s
Ep 312	 reward -14.668	 ms 205.3	 loss 0.201691	 11.4s
Ep 313	 reward -14.629	 ms 204.8	 loss 0.060575	 10.6s
Ep 314	 reward -14.554	 ms 203.8	 loss -0.017198	 10.8s
Ep 315	 reward -14.654	 ms 205.2	 loss 0.057402	 11.1s
Ep 316	 reward -14.500	 ms 203.0	 loss 0.200276	 10.8s
Ep 317	 reward -14.639	 ms 204.9	 loss 0.228997	 10.3s
Ep 318	 reward -14.686	 ms 205.6	 loss 0.287983	 10.3s
Ep 319	 reward -14.668	 ms 205.3	 loss 0.245078	 10.8s
Ep 320	 reward -14.489	 ms 202.8	 loss 0.199249	 10.8s
Ep 321	 reward -14.096	 ms 197.3	 loss 0.026444	 10.4s
Ep 322	 reward -14.011	 ms 196.2	 loss -0.030972	 10.3s
Ep 323	 reward -14.150	 ms 198.1	 loss -0.048957	 11.2s
Ep 324	 reward -13.989	 ms 195.8	 loss 0.010572	 10.3s
[vali @325] rel=0.8696 (best 0.8673)  N=129.9  L=211.7  S=193.5  W=148.1  LS=269.9  LW=222.2
Ep 325	 reward -14.079	 ms 197.1	 loss 0.011914	 50.1s
Ep 326	 reward -14.068	 ms 196.9	 loss 0.040404	 9.3s
Ep 327	 reward -14.132	 ms 197.8	 loss 0.093969	 9.4s
Ep 328	 reward -14.189	 ms 198.7	 loss 0.032268	 9.4s
Ep 329	 reward -14.311	 ms 200.3	 loss 0.086093	 10.2s
Ep 330	 reward -14.111	 ms 197.6	 loss 0.029367	 10.8s
Ep 331	 reward -14.039	 ms 196.6	 loss 0.017067	 11.6s
Ep 332	 reward -13.993	 ms 195.9	 loss 0.098048	 10.9s
Ep 333	 reward -14.204	 ms 198.8	 loss -0.004706	 10.8s
Ep 334	 reward -14.164	 ms 198.3	 loss -0.042884	 10.7s
Ep 335	 reward -14.118	 ms 197.7	 loss 0.058827	 10.6s
Ep 336	 reward -14.129	 ms 197.8	 loss 0.032511	 10.3s
