[vali] MWKR norms: N=156.6  L=226.9  S=240.4  W=186.3  LS=305.9  LW=252.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 194	 reward -14.104	 ms 197.4	 loss 0.095793	 12.0s
Ep 195	 reward -14.157	 ms 198.2	 loss -0.036449	 12.3s
Ep 196	 reward -14.229	 ms 199.2	 loss -0.075269	 12.1s
Ep 197	 reward -14.171	 ms 198.4	 loss -0.010124	 12.5s
Ep 198	 reward -14.064	 ms 196.9	 loss 0.033987	 12.6s
Ep 199	 reward -14.032	 ms 196.4	 loss 0.025447	 12.0s
[vali @200] rel=0.8634 (best 0.8624)  N=132.2  L=212.7  S=195.5  W=151.5  LS=271.6  LW=223.8
Ep 200	 reward -14.132	 ms 197.8	 loss -0.033517	 72.6s
Ep 201	 reward -13.939	 ms 195.2	 loss -0.020294	 11.9s
Ep 202	 reward -13.889	 ms 194.4	 loss 0.186888	 12.0s
Ep 203	 reward -13.886	 ms 194.4	 loss 0.072046	 12.4s
Ep 204	 reward -13.886	 ms 194.4	 loss 0.075850	 12.2s
Ep 205	 reward -13.907	 ms 194.7	 loss -0.003034	 12.0s
Ep 206	 reward -13.904	 ms 194.7	 loss -0.060911	 12.2s
Ep 207	 reward -13.907	 ms 194.7	 loss 0.098639	 12.0s
Ep 208	 reward -13.907	 ms 194.7	 loss 0.062611	 12.1s
Ep 209	 reward -13.964	 ms 195.5	 loss 0.001407	 12.0s
Ep 210	 reward -13.968	 ms 195.6	 loss 0.088137	 11.8s
Ep 211	 reward -13.968	 ms 195.6	 loss 0.011286	 12.1s
Ep 212	 reward -13.893	 ms 194.5	 loss 0.071239	 12.0s
Ep 213	 reward -13.807	 ms 193.3	 loss 0.024385	 11.9s
Ep 214	 reward -13.957	 ms 195.4	 loss 0.135945	 11.7s
Ep 215	 reward -13.904	 ms 194.7	 loss -0.018338	 11.9s
Ep 216	 reward -13.868	 ms 194.2	 loss -0.034612	 12.1s
Ep 217	 reward -13.861	 ms 194.1	 loss -0.101591	 11.7s
Ep 218	 reward -13.879	 ms 194.3	 loss -0.016569	 12.2s
Ep 219	 reward -13.950	 ms 195.3	 loss 0.094494	 12.6s
Ep 220	 reward -13.843	 ms 193.8	 loss 0.066132	 12.4s
Ep 221	 reward -14.221	 ms 199.1	 loss 0.101980	 10.8s
Ep 222	 reward -14.243	 ms 199.4	 loss 0.092022	 11.9s
Ep 223	 reward -14.093	 ms 197.3	 loss 0.249613	 12.4s
Ep 224	 reward -14.182	 ms 198.6	 loss 0.134839	 11.9s
[vali @225] rel=0.8647 (best 0.8624)  N=132.7  L=211.3  S=195.8  W=153.2  LS=271.9  LW=223.4
Ep 225	 reward -14.121	 ms 197.7	 loss 0.154140	 73.2s
Ep 226	 reward -14.214	 ms 199.0	 loss 0.049792	 12.4s
Ep 227	 reward -14.186	 ms 198.6	 loss 0.177411	 12.0s
Ep 228	 reward -14.186	 ms 198.6	 loss 0.123036	 12.4s
Ep 229	 reward -14.339	 ms 200.8	 loss 0.038736	 12.4s
Ep 230	 reward -14.339	 ms 200.8	 loss 0.014811	 12.2s
Ep 231	 reward -14.279	 ms 199.9	 loss -0.013411	 12.2s
Ep 232	 reward -14.264	 ms 199.7	 loss 0.161742	 12.4s
Ep 233	 reward -14.150	 ms 198.1	 loss 0.173380	 12.3s
Ep 234	 reward -14.125	 ms 197.8	 loss 0.034095	 12.5s
Ep 235	 reward -14.236	 ms 199.3	 loss -0.012215	 11.9s
Ep 236	 reward -14.221	 ms 199.1	 loss 0.041275	 12.0s
Ep 237	 reward -14.189	 ms 198.7	 loss 0.119530	 12.3s
Ep 238	 reward -14.275	 ms 199.8	 loss 0.146640	 11.8s
Ep 239	 reward -14.179	 ms 198.5	 loss 0.097794	 11.6s
Ep 240	 reward -14.271	 ms 199.8	 loss 0.133280	 12.0s
Ep 241	 reward -14.589	 ms 204.2	 loss 0.162594	 11.1s
Ep 242	 reward -14.507	 ms 203.1	 loss 0.015472	 12.4s
Ep 243	 reward -14.493	 ms 202.9	 loss 0.053754	 12.5s
Ep 244	 reward -14.486	 ms 202.8	 loss -0.076029	 11.9s
Ep 245	 reward -14.529	 ms 203.4	 loss -0.058585	 12.6s
Ep 246	 reward -14.471	 ms 202.6	 loss -0.028516	 12.2s
Ep 247	 reward -14.539	 ms 203.6	 loss -0.029901	 11.7s
Ep 248	 reward -14.496	 ms 202.9	 loss 0.006918	 12.4s
Ep 249	 reward -14.493	 ms 202.9	 loss 0.030253	 12.1s
[vali @250] rel=0.8621 (best 0.8621)  N=131.2  L=213.2  S=194.9  W=152.4  LS=270.6  LW=223.2
Ep 250	 reward -14.582	 ms 204.2	 loss -0.015387	 73.4s
Ep 251	 reward -14.446	 ms 202.2	 loss 0.004186	 12.0s
Ep 252	 reward -14.521	 ms 203.3	 loss -0.075244	 11.8s
Ep 253	 reward -14.579	 ms 204.1	 loss 0.040582	 12.2s
Ep 254	 reward -14.557	 ms 203.8	 loss -0.087199	 12.0s
Ep 255	 reward -14.529	 ms 203.4	 loss -0.091276	 12.0s
Ep 256	 reward -14.543	 ms 203.6	 loss 0.030127	 12.0s
Ep 257	 reward -14.561	 ms 203.8	 loss -0.031514	 11.9s
Ep 258	 reward -14.532	 ms 203.4	 loss -0.056169	 11.9s
Ep 259	 reward -14.493	 ms 202.9	 loss -0.054650	 12.1s
Ep 260	 reward -14.561	 ms 203.8	 loss -0.005563	 12.0s
Ep 261	 reward -14.375	 ms 201.2	 loss 0.139164	 10.9s
Ep 262	 reward -14.561	 ms 203.8	 loss 0.113403	 12.2s
Ep 263	 reward -14.364	 ms 201.1	 loss 0.205179	 11.7s
Ep 264	 reward -14.475	 ms 202.7	 loss 0.115316	 11.9s
Ep 265	 reward -14.368	 ms 201.2	 loss 0.131186	 12.1s
Ep 266	 reward -14.243	 ms 199.4	 loss 0.226960	 12.5s
Ep 267	 reward -14.375	 ms 201.2	 loss 0.088000	 11.9s
Ep 268	 reward -14.425	 ms 201.9	 loss 0.101528	 12.3s
Ep 269	 reward -14.304	 ms 200.2	 loss 0.212560	 12.7s
Ep 270	 reward -14.250	 ms 199.5	 loss 0.278252	 11.9s
Ep 271	 reward -14.554	 ms 203.8	 loss 0.122405	 12.1s
Ep 272	 reward -14.457	 ms 202.4	 loss 0.134122	 12.3s
Ep 273	 reward -14.457	 ms 202.4	 loss 0.065512	 12.2s
Ep 274	 reward -14.468	 ms 202.6	 loss 0.212395	 12.4s
[vali @275] rel=0.8644 (best 0.8621)  N=132.2  L=213.2  S=194.9  W=152.8  LS=271.7  LW=223.3
Ep 275	 reward -14.625	 ms 204.8	 loss 0.143483	 74.7s
Ep 276	 reward -14.425	 ms 201.9	 loss 0.181383	 12.2s
Ep 277	 reward -14.339	 ms 200.8	 loss 0.180253	 12.2s
Ep 278	 reward -14.514	 ms 203.2	 loss 0.128756	 12.0s
Ep 279	 reward -14.371	 ms 201.2	 loss 0.056081	 12.2s
Ep 280	 reward -14.357	 ms 201.0	 loss 0.096015	 11.3s
